image_name,A22,A21,A12,A11,ty,tx
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_008064.jpg,1.23046267032623,0.0520651750266552,-0.0707150995731354,1.19063878059387,-0.0738878399133682,0.210251420736313
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_006694.jpg,1.1814147233963,-0.251335024833679,0.177455618977547,0.976549088954926,0.0669237524271011,-0.111196130514145
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_002537.jpg,0.81070739030838,0.0794800221920013,-0.0142546938732266,1.16186463832855,-0.0863427594304085,-0.0166673436760902
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_000448.jpg,1.11638736724854,-0.197465181350708,0.163668319582939,1.14890432357788,0.215628400444984,0.145273178815842
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_008319.jpg,0.760181367397308,0.0963263809680939,-0.189769610762596,1.04542410373688,-0.168822973966599,-0.0554265640676022
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_000593.jpg,0.800459682941437,-0.19636307656765,0.0154351918026805,1.16313886642456,0.0274662040174007,-0.183180645108223
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_004101.jpg,0.96279776096344,0.213448211550713,-0.195413991808891,0.969140827655792,0.0729358345270157,0.176660463213921
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_003571.jpg,1.14984250068665,-0.252464592456818,-0.0479724444448948,0.872630178928375,-0.0393721275031567,0.185333251953125
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_004666.jpg,1.01166462898254,-0.180236354470253,0.293820053339005,0.906680881977081,0.194703459739685,0.104218132793903
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_002436.jpg,1.07617843151093,-0.00800368189811707,0.0668931379914284,1.03884780406952,-0.219672098755836,0.0051596388220787
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_000149.jpg,0.859263002872467,-0.0677836909890175,0.1093934699893,1.02811872959137,0.197712659835815,0.00794644840061665
TrainVal/VOCdevkit/VOC2011/JPEGImages/2007_007910.jpg,1.14330172538757,-0.153988257050514,0.159611091017723,0.982009589672089,-0.0416609346866608,0.248226210474968
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_002385.jpg,0.884104609489441,-0.403189927339554,0.063121423125267,1.07630586624146,0.019568732008338,-0.144508376717567
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_001007.jpg,1.12712645530701,0.0226689800620079,0.0148012647405267,0.760325014591217,-0.0749342143535614,-0.0296271331608295
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_006733.jpg,0.990110695362091,0.192481890320778,-0.21599754691124,1.01474606990814,-0.0878679305315018,-0.0925665497779846
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_002855.jpg,0.898375272750854,-0.224166169762611,0.21340374648571,1.02203607559204,-0.0447806604206562,-0.00149439345113933
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_002073.jpg,1.05386209487915,0.0168001856654882,0.236092865467072,0.82518208026886,-0.087910994887352,0.225225955247879
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_003325.jpg,0.852569043636322,0.166327342391014,-0.164696961641312,0.855097532272339,-0.157838642597198,-0.072171151638031
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_004112.jpg,1.00355851650238,0.0440192483365536,-0.0227063298225403,0.977492809295654,0.109428949654102,0.110298588871956
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_006715.jpg,0.99562281370163,-0.258266508579254,0.25384509563446,1.16564297676086,0.242950439453125,-0.0502236373722553
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_008461.jpg,0.888437211513519,0.0745796784758568,-0.204955086112022,1.01528441905975,0.107920065522194,0.0358361639082432
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_002817.jpg,1.13831472396851,0.0276430398225784,-0.037134513258934,1.1028208732605,0.225056692957878,-0.087735503911972
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_000793.jpg,1.07547402381897,-0.258402287960052,0.236403048038483,0.869200229644775,0.206506162881851,-0.0440259724855423
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_008170.jpg,1.18327951431274,0.0577027648687363,-0.0979902744293213,0.976439356803894,0.10341552644968,-0.0606355741620064
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_003153.jpg,0.877358078956604,-0.116095274686813,0.195332005620003,0.832704246044159,0.208687856793404,-0.0805611088871956
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_001332.jpg,1.03577148914337,-0.0421785935759544,0.21159853041172,0.833867311477661,0.231146559119225,-0.0657696425914764
TrainVal/VOCdevkit/VOC2011/JPEGImages/2007_002105.jpg,0.766016960144043,-0.078890785574913,0.0304576177150011,0.957814574241638,-0.0750624611973763,-0.116340555250645
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_004436.jpg,1.00966918468475,0.23356856405735,-0.150812357664108,1.18969023227692,-0.0433123670518398,0.108792379498482
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_001680.jpg,1.000279545784,-0.00652571208775043,0.00446636136621237,1.01592934131622,0.171010956168175,-0.227215155959129
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_005056.jpg,1.13001072406769,0.216382205486298,-0.153616726398468,1.16219258308411,-0.228653743863106,0.208357408642769
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_004872.jpg,0.79636412858963,0.00765779800713062,-0.0021625894587487,0.768360078334808,-0.0923226401209831,0.2356788367033
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_005315.jpg,0.807702898979187,0.156482547521591,0.0801123827695847,1.06232106685638,-0.00769728142768145,-0.0786833539605141
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_001699.jpg,0.895335376262665,0.263107419013977,-0.236562728881836,1.03598427772522,-0.184863105416298,0.241575807332993
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_006880.jpg,1.14906680583954,-0.072175532579422,0.181789666414261,0.988673985004425,0.186857208609581,0.243621811270714
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_003594.jpg,1.14619088172913,-0.0732706189155579,0.0368677861988544,1.04631614685059,0.182617485523224,0.0543295554816723
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_003423.jpg,0.999099969863892,0.323670566082001,-0.196905478835106,1.18312335014343,0.073233999311924,0.116481602191925
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_002921.jpg,1.02273964881897,0.117778487503529,-0.0892276540398598,1.09680485725403,0.102368600666523,-0.0234404895454645
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_004614.jpg,0.908237040042877,0.233425736427307,-0.00642729271203279,1.1423476934433,-0.230884522199631,-0.170704990625381
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_007266.jpg,1.02890908718109,0.0822946950793266,-0.0475166216492653,1.19012773036957,-0.063388280570507,-0.0682641863822937
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_003034.jpg,0.855379462242126,0.117095038294792,0.0813998207449913,1.00147926807404,0.00385694205760956,-0.1581030189991
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_000475.jpg,1.12866258621216,-0.00383410416543484,-0.00830682925879955,1.06687617301941,0.121094040572643,0.0716820359230042
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_003132.jpg,0.793627083301544,-0.0469345338642597,0.0815438702702522,1.03270590305328,-0.217716589570045,0.165539860725403
TrainVal/VOCdevkit/VOC2011/JPEGImages/2007_006856.jpg,0.856824219226837,0.0380341596901417,-0.059175081551075,1.20298588275909,0.1807851344347,-0.103037692606449
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_002964.jpg,1.17688405513763,0.239196762442589,-0.263802915811539,1.16435408592224,0.0856113210320473,0.198553562164307
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_006685.jpg,1.03282594680786,-0.0883731469511986,0.0358049347996712,0.942368268966675,0.217672854661942,-0.127578049898148
TrainVal/VOCdevkit/VOC2011/JPEGImages/2007_001408.jpg,0.918326735496521,-0.00937924813479185,0.0622363276779652,0.776798605918884,-0.0959213152527809,-0.102866485714912
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_004024.jpg,0.787644624710083,-0.140168786048889,0.182834446430206,0.757565319538116,-0.0416849330067635,0.150345683097839
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_005740.jpg,1.19303357601166,0.294122844934464,-0.291136920452118,1.20936620235443,-0.0884369909763336,0.0373353958129883
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_002704.jpg,1.16176724433899,0.299686670303345,-0.151984006166458,0.878257572650909,-0.0405063293874264,0.137950345873833
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_002590.jpg,0.769541323184967,0.198744401335716,-0.101922616362572,0.992871224880219,-0.0122600588947535,0.245647624135017
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_002408.jpg,0.775101542472839,0.18324638903141,-0.211368322372437,0.954214811325073,-0.104573220014572,0.239925190806389
TrainVal/VOCdevkit/VOC2011/JPEGImages/2007_009607.jpg,0.932503461837769,-0.141301780939102,0.0617596209049225,1.19382977485657,5.63491823868389e-07,-0.111796461045742
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_000468.jpg,1.12709712982178,0.0384819135069847,-0.0135579388588667,1.11162197589874,0.110070765018463,0.103714339435101
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_004920.jpg,1.13877010345459,0.195172876119614,-0.0329866483807564,0.917188167572021,0.0811702609062195,0.237870380282402
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_006276.jpg,1.17947816848755,-0.118537075817585,-0.0169820077717304,0.99760764837265,0.177271857857704,0.0105023393407464
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_002988.jpg,1.16897070407867,-0.0276162344962358,0.175545424222946,1.03967678546906,0.2131157964468,-0.110616274178028
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_000998.jpg,1.04551923274994,0.103788554668427,-0.252647250890732,0.817751407623291,-0.0570872724056244,0.141837745904922
TrainVal/VOCdevkit/VOC2011/JPEGImages/2007_008051.jpg,1.13394045829773,0.00457267416641116,0.130975663661957,1.00114953517914,0.19629767537117,0.167794898152351
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_002357.jpg,0.758565902709961,0.0981104671955109,-0.10863571614027,0.802706122398376,0.115998290479183,0.0567901730537415
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_007641.jpg,0.965440988540649,0.232189387083054,-0.23194931447506,0.956798195838928,0.158861309289932,0.183153137564659
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_003956.jpg,1.18040585517883,0.0696924924850464,-0.0542950108647346,1.00204873085022,-0.105708234012127,0.0860864073038101
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_001242.jpg,0.984347641468048,0.217435017228127,-0.208252593874931,0.988621532917023,0.174863308668137,-0.00601653242483735
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_001034.jpg,0.756686508655548,0.139506012201309,-0.178033903241158,0.802176773548126,0.068486787378788,-0.152037918567657
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_002842.jpg,1.04799568653107,0.107131630182266,-0.158262565732002,0.961071193218231,0.0440758168697357,0.0618906319141388
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_003579.jpg,1.17849886417389,-0.116060003638268,0.126085966825485,1.21542203426361,0.0282552149146795,0.0665683969855309
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_003840.jpg,1.11506462097168,-0.0741448104381561,0.0768088698387146,1.09522926807404,0.135359391570091,0.0713596940040588
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_000224.jpg,1.15179848670959,-0.147295609116554,0.147683560848236,0.879624962806702,0.138857781887054,0.033828005194664
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_008263.jpg,1.15440845489502,-0.0612407028675079,0.0571383833885193,1.16312921047211,-0.0758137404918671,0.171584710478783
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_000193.jpg,0.949212253093719,0.132272809743881,-0.29368007183075,0.872040510177612,-0.212015748023987,-0.0134659875184298
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_001366.jpg,1.16971445083618,-0.359400361776352,0.175064966082573,0.947143733501434,0.0149016305804253,-0.0710340067744255
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_004996.jpg,0.754595935344696,0.127916023135185,-0.0865694954991341,0.846218228340149,-0.158296033740044,0.0858783647418022
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_002956.jpg,1.21768379211426,-0.0597873888909817,-0.100682772696018,0.934461414813995,0.151245981454849,-0.150275468826294
TrainVal/VOCdevkit/VOC2011/JPEGImages/2007_009550.jpg,0.809733510017395,-0.0212747920304537,0.0155216604471207,0.842458128929138,0.059000376611948,-0.119647890329361
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_006340.jpg,0.901680052280426,0.0436760894954205,0.0464145429432392,0.846848785877228,0.0925319045782089,0.0144458133727312
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_007421.jpg,1.01817655563354,0.106695346534252,0.0884453356266022,1.18433976173401,-0.231865003705025,-0.0864546298980713
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_003992.jpg,1.01416707038879,-0.0589758306741714,-0.0743951946496964,1.19614589214325,0.172153502702713,-0.0150750717148185
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_000043.jpg,1.13144958019257,-0.240137621760368,0.201374009251595,1.06560480594635,0.186258003115654,0.156654790043831
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_001104.jpg,0.811469852924347,-0.056408479809761,0.0171527378261089,0.769934237003326,0.170681670308113,0.0884644091129303
TrainVal/VOCdevkit/VOC2011/JPEGImages/2007_008072.jpg,1.15240657329559,0.0132839158177376,-0.107197344303131,1.05063331127167,0.0571679174900055,-0.0561810843646526
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_003670.jpg,1.13547480106354,-0.022634407505393,-0.034244067966938,0.802543938159943,-0.222089529037476,-0.119446486234665
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_005595.jpg,0.828694999217987,0.00457445532083511,0.141551151871681,1.06899809837341,0.07694111764431,-0.00174460851121694
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_004341.jpg,1.1602931022644,0.0463932678103447,0.00894272234290838,1.11956095695496,0.165958479046822,-0.0177143216133118
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_004535.jpg,1.13134336471558,0.0234355852007866,-0.0370800346136093,1.08917558193207,0.0584433116018772,-0.0188491940498352
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_003990.jpg,1.00851345062256,-0.102798216044903,0.196103423833847,0.848966062068939,0.23117883503437,0.225488021969795
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_000715.jpg,0.804592192173004,0.0926811173558235,-0.171860724687576,0.981240153312683,0.17763888835907,0.207712411880493
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_005036.jpg,1.05392706394196,-0.162554413080215,0.142321586608887,0.838048279285431,0.235445916652679,-0.194509789347649
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_006988.jpg,1.13923227787018,0.25230747461319,-0.238218083977699,0.935918748378754,-0.166892990469933,-0.177695766091347
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_006280.jpg,0.986033082008362,0.203322023153305,-0.218616053462029,0.927585780620575,0.0829791575670242,0.208509802818298
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_001898.jpg,1.05858981609344,-0.0760129615664482,0.345361948013306,0.924138426780701,0.155261605978012,0.2122613042593
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_006038.jpg,1.12409460544586,0.122082710266113,-0.139680504798889,1.10910189151764,0.223336711525917,0.0928863808512688
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_000760.jpg,0.871169686317444,0.085404135286808,-0.108191266655922,0.840928971767426,-0.234483018517494,-0.210737556219101
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_007001.jpg,1.06324887275696,-0.0159611031413078,0.00122440222185105,0.984986066818237,-0.197272911667824,-0.103649102151394
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_004318.jpg,1.16833889484406,0.070391908288002,0.0319151170551777,1.07868838310242,-0.138094693422318,-0.0885984152555466
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_005500.jpg,0.891383647918701,0.118740946054459,-0.101363316178322,0.929186642169952,0.167362466454506,-0.0818450376391411
TrainVal/VOCdevkit/VOC2011/JPEGImages/2007_009323.jpg,0.869756639003754,0.214739963412285,-0.242839112877846,1.12352228164673,0.217330425977707,0.240059062838554
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_003762.jpg,1.07540559768677,-0.0643897131085396,0.189134210348129,0.873071849346161,0.132178708910942,-0.0638059824705124
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_003515.jpg,1.14179742336273,0.0331666991114616,-0.0583816543221474,1.07531344890594,0.232108429074287,-0.142840757966042
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_002992.jpg,1.2106124162674,-0.187978252768517,0.209923684597015,1.17560338973999,0.0800802931189537,-0.025975925847888
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_003300.jpg,0.838545560836792,-0.223823070526123,0.117271892726421,1.16478753089905,-0.0435474961996078,0.0103167733177543
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_004279.jpg,0.801193535327911,-0.0518554225564003,0.060975793749094,1.16929340362549,-0.0411807037889957,0.0419071726500988
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_004093.jpg,0.791870772838593,-0.146086871623993,0.0424464233219624,0.882698893547058,-0.23697130382061,0.118375197052956
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_000285.jpg,0.778548717498779,-0.206328690052032,0.206145063042641,0.78032785654068,-0.0644132643938065,0.0501879677176476
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_003239.jpg,1.17611360549927,-0.139214441180229,0.198992848396301,0.943165183067322,-0.0649330317974091,-0.0873656421899796
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_003035.jpg,0.847727179527283,0.0406111851334572,0.0975503697991371,0.98627120256424,0.22879946231842,0.0741849169135094
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_008654.jpg,0.829629898071289,0.0414221398532391,-0.111921228468418,0.948985457420349,0.164928495883942,-0.00846913550049067
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_003813.jpg,0.826872587203979,-0.185614690184593,-0.00389563618227839,0.965479254722595,-0.216312110424042,-0.163099005818367
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_003772.jpg,0.830911099910736,0.263934075832367,-0.0654747486114502,1.10547339916229,-0.14638178050518,-0.059571485966444
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_005735.jpg,1.21083843708038,-0.161806508898735,0.228257358074188,1.12463903427124,0.16131104528904,0.0914080217480659
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_005643.jpg,0.924354314804077,-0.150992766022682,0.188110455870628,0.966833829879761,0.140688464045525,0.0763009414076805
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_005763.jpg,1.12758004665375,0.0129681788384914,-0.128458291292191,1.05700957775116,0.237268045544624,0.0122571149840951
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_007623.jpg,1.22313463687897,0.0626126006245613,0.0230673551559448,1.15633177757263,0.0972501859068871,0.02108752168715
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_005039.jpg,1.17252933979034,-0.100241467356682,-0.0704334750771523,0.859348893165588,-0.206001505255699,0.102328144013882
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_003852.jpg,0.907988965511322,0.000455453497124836,-0.167669698596001,1.07939338684082,-0.12357222288847,-0.168470472097397
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_005323.jpg,0.890539288520813,0.0880649909377098,-0.0748196840286255,0.989802777767181,0.00609465921297669,0.0828292220830917
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_006909.jpg,1.19359683990479,0.0535911060869694,-0.0850813314318657,0.915324747562408,0.0219726357609034,-0.0694835186004639
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_006232.jpg,0.935745477676392,-0.313997715711594,0.0205535627901554,1.07119262218475,-0.224432319402695,0.00847331248223782
TrainVal/VOCdevkit/VOC2011/JPEGImages/2007_002639.jpg,0.777059555053711,-0.016193924471736,0.0601657405495644,0.919478535652161,-0.144271060824394,-0.134441152215004
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_004360.jpg,0.897954881191254,-0.115203663706779,0.155379623174667,0.836333096027374,0.00939452927559614,-0.122825272381306
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_003454.jpg,1.14890336990356,-0.0589379705488682,-0.132065564393997,0.855407059192657,0.0185564085841179,-0.113450117409229
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_004062.jpg,1.05578136444092,0.0193507168442011,-0.147779569029808,1.20979595184326,0.104497812688351,0.132644385099411
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_004923.jpg,1.00047552585602,0.248246356844902,-0.248059183359146,0.993029594421387,0.0872790068387985,-0.149526968598366
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_000098.jpg,1.06556713581085,-0.143215581774712,0.195531889796257,0.960948526859283,0.145406499505043,0.169989764690399
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_005376.jpg,1.14527475833893,0.125044405460358,-0.140085905790329,0.746387124061584,0.0755124092102051,0.157121136784554
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_002177.jpg,0.940676927566528,-0.2120630890131,0.219768613576889,0.874119341373444,0.228715464472771,0.247761026024818
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_007835.jpg,0.830492079257965,0.138323470950127,0.00571466982364655,1.20297813415527,-0.115623623132706,-0.113412395119667
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_001422.jpg,0.968103349208832,0.00780876539647579,-0.155881717801094,0.869587004184723,0.0826848223805428,-0.146312803030014
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_004054.jpg,0.947908639907837,0.16398049890995,-0.248618707060814,0.757744431495667,0.232228860259056,0.154345944523811
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_002461.jpg,0.817693531513214,-0.183296963572502,0.182856336236,1.03785443305969,-0.000970724446233362,0.0902882516384125
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_003156.jpg,1.09860169887543,0.0333160422742367,0.117442600429058,1.01411199569702,0.179873108863831,0.0228992532938719
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_004428.jpg,0.791282773017883,0.135584905743599,-0.283144801855087,1.15387320518494,0.0749151781201363,-0.137122094631195
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_003544.jpg,0.849111676216125,-0.0068063042126596,0.0179935824126005,0.825171947479248,-0.0837047919631004,-0.0615812353789806
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_002212.jpg,0.877775907516479,-0.0943944230675697,0.0555565990507603,0.996985197067261,0.0168472900986671,0.246480673551559
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_004764.jpg,0.757104635238647,-0.0735254809260368,0.112834855914116,1.13892686367035,-0.105835296213627,-0.190063893795013
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_005690.jpg,0.86488401889801,0.249612659215927,-0.187235951423645,1.17924869060516,0.0606814026832581,0.167028933763504
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_005516.jpg,0.985869824886322,0.0491699352860451,-0.0371275916695595,0.929370641708374,-0.21676829457283,-0.0930213183164597
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_007146.jpg,0.958779215812683,-0.129420220851898,0.129965394735336,0.957314133644104,-0.220292270183563,-0.202503621578217
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_000237.jpg,1.01149642467499,0.0841643288731575,-0.284384965896606,0.85072910785675,0.137465417385101,-0.207132041454315
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_002294.jpg,0.810953259468079,0.0108875324949622,-0.009120206348598,0.81382167339325,0.145159542560577,-0.227259039878845
TrainVal/VOCdevkit/VOC2011/JPEGImages/2007_007783.jpg,1.04984211921692,-0.253809869289398,0.239811450242996,1.14880335330963,0.242546424269676,0.150858610868454
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_007829.jpg,1.14399242401123,0.113149829208851,-0.131605193018913,1.09722769260406,-0.215393707156181,-0.20577172935009
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_004684.jpg,1.06654536724091,0.192075431346893,-0.0957464128732681,0.93203330039978,-0.152255654335022,0.0522142462432384
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_004499.jpg,1.14250576496124,0.0416103303432465,-0.122967049479485,0.96775895357132,-0.0998039469122887,0.104553751647472
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_001555.jpg,1.16414535045624,-0.247446820139885,0.246618062257767,1.15608954429626,-0.0328337736427784,0.240239426493645
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_006837.jpg,0.838718891143799,-0.140037685632706,0.1499994546175,0.931241750717163,-0.0735770836472511,0.166250437498093
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_006166.jpg,0.862524211406708,-0.0358153767883778,0.0240389220416546,0.825020670890808,0.139905229210854,0.060884814709425
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_001864.jpg,0.855958938598633,-0.0484477132558823,0.212652400135994,0.997923612594604,0.0511057414114475,-0.1836077272892
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_007446.jpg,1.16660797595978,0.13321778178215,-0.139921694993973,1.18359982967377,-0.00359675823710859,-0.112392112612724
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_005709.jpg,1.05046093463898,-0.106331363320351,0.0424183830618858,1.1394749879837,-0.137646734714508,0.0899330824613571
TrainVal/VOCdevkit/VOC2011/JPEGImages/2008_002859.jpg,0.887486398220062,-0.237518921494484,0.0737050473690033,1.16058230400085,-0.187019869685173,0.172934740781784
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_000743.jpg,1.06785249710083,0.0458680130541325,-0.113696277141571,1.12544178962708,-0.24715730547905,0.0354162007570267
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_003600.jpg,1.08390879631042,-4.50675252068322e-05,-0.108399637043476,0.918890476226807,0.233611300587654,-0.0029393422883004
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_001593.jpg,1.09612023830414,-0.0916774049401283,0.398138612508774,0.951349914073944,-0.0132156014442444,0.0719612091779709
TrainVal/VOCdevkit/VOC2011/JPEGImages/2010_002532.jpg,0.998654544353485,0.0193348526954651,-0.268199384212494,0.89627730846405,0.0228515397757292,0.0200585890561342
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_003222.jpg,0.940865576267242,0.030717933550477,0.0483665801584721,1.016242146492,-0.0120795182883739,0.161546975374222
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_003804.jpg,0.95215231180191,0.154998064041138,-0.31589150428772,0.883424699306488,-0.0751066282391548,-0.102837733924389
TrainVal/VOCdevkit/VOC2011/JPEGImages/2011_000003.jpg,0.813714861869812,-0.080205962061882,-0.0823347195982933,0.959484934806824,-0.045401930809021,-0.161707878112793
TrainVal/VOCdevkit/VOC2011/JPEGImages/2009_000030.jpg,1.19597554206848,0.0960309356451035,-0.0940978899598122,1.21470808982849,0.16569097340107,0.0800472795963287
TrainVal/VOCdevkit/VOC2011/JPEGImages/2007_007498.jpg,0.775309026241302,0.202995792031288,-0.123391039669514,0.922242224216461,0.117209129035473,0.0382876247167587
